image_name,vendor,root,slice,is_IRF,is_SRF,is_PED
TRAIN021,Cirrus,..\RETOUCHdata\Cirrus\TRAIN021,76,1,1,0
TRAIN032,Spectralis,..\RETOUCHdata\Spectralis\TRAIN032,13,1,1,0
TRAIN050,Topcon,..\RETOUCHdata\Topcon\TRAIN050,82,0,0,1
TRAIN021,Cirrus,..\RETOUCHdata\Cirrus\TRAIN021,38,0,0,0
TRAIN013,Cirrus,..\RETOUCHdata\Cirrus\TRAIN013,104,0,0,0
TRAIN008,Cirrus,..\RETOUCHdata\Cirrus\TRAIN008,126,0,0,0
TRAIN008,Cirrus,..\RETOUCHdata\Cirrus\TRAIN008,60,1,1,0
TRAIN004,Cirrus,..\RETOUCHdata\Cirrus\TRAIN004,71,0,1,1
TRAIN036,Spectralis,..\RETOUCHdata\Spectralis\TRAIN036,4,0,0,0
TRAIN019,Cirrus,..\RETOUCHdata\Cirrus\TRAIN019,19,0,0,0
TRAIN065,Topcon,..\RETOUCHdata\Topcon\TRAIN065,60,1,0,0
TRAIN058,Topcon,..\RETOUCHdata\Topcon\TRAIN058,15,0,0,0
TRAIN065,Topcon,..\RETOUCHdata\Topcon\TRAIN065,44,1,0,0
TRAIN061,Topcon,..\RETOUCHdata\Topcon\TRAIN061,122,0,0,0
TRAIN006,Cirrus,..\RETOUCHdata\Cirrus\TRAIN006,12,0,0,0
TRAIN002,Cirrus,..\RETOUCHdata\Cirrus\TRAIN002,44,0,0,0
TRAIN056,Topcon,..\RETOUCHdata\Topcon\TRAIN056,20,1,0,0
TRAIN051,Topcon,..\RETOUCHdata\Topcon\TRAIN051,79,1,0,0
TRAIN001,Cirrus,..\RETOUCHdata\Cirrus\TRAIN001,38,1,0,0
TRAIN057,Topcon,..\RETOUCHdata\Topcon\TRAIN057,36,0,1,1
TRAIN020,Cirrus,..\RETOUCHdata\Cirrus\TRAIN020,89,1,1,1
TRAIN006,Cirrus,..\RETOUCHdata\Cirrus\TRAIN006,73,1,0,0
TRAIN001,Cirrus,..\RETOUCHdata\Cirrus\TRAIN001,90,1,0,0
TRAIN025,Spectralis,..\RETOUCHdata\Spectralis\TRAIN025,38,0,0,0
TRAIN011,Cirrus,..\RETOUCHdata\Cirrus\TRAIN011,53,0,1,0
TRAIN049,Topcon,..\RETOUCHdata\Topcon\TRAIN049,61,0,1,1
TRAIN061,Topcon,..\RETOUCHdata\Topcon\TRAIN061,54,1,1,1
TRAIN020,Cirrus,..\RETOUCHdata\Cirrus\TRAIN020,18,0,1,0
TRAIN055,Topcon,..\RETOUCHdata\Topcon\TRAIN055,112,0,0,0
TRAIN053,Topcon,..\RETOUCHdata\Topcon\TRAIN053,77,1,1,1
TRAIN051,Topcon,..\RETOUCHdata\Topcon\TRAIN051,23,0,0,0
TRAIN020,Cirrus,..\RETOUCHdata\Cirrus\TRAIN020,35,0,1,0
TRAIN011,Cirrus,..\RETOUCHdata\Cirrus\TRAIN011,3,0,0,0
TRAIN013,Cirrus,..\RETOUCHdata\Cirrus\TRAIN013,44,0,1,1
TRAIN002,Cirrus,..\RETOUCHdata\Cirrus\TRAIN002,88,1,0,0
TRAIN055,Topcon,..\RETOUCHdata\Topcon\TRAIN055,24,0,0,0
TRAIN004,Cirrus,..\RETOUCHdata\Cirrus\TRAIN004,126,0,1,0
TRAIN019,Cirrus,..\RETOUCHdata\Cirrus\TRAIN019,16,0,0,0
TRAIN004,Cirrus,..\RETOUCHdata\Cirrus\TRAIN004,115,0,1,0
TRAIN061,Topcon,..\RETOUCHdata\Topcon\TRAIN061,61,1,1,1
TRAIN020,Cirrus,..\RETOUCHdata\Cirrus\TRAIN020,64,1,1,0
TRAIN013,Cirrus,..\RETOUCHdata\Cirrus\TRAIN013,108,0,0,0
TRAIN015,Cirrus,..\RETOUCHdata\Cirrus\TRAIN015,111,0,1,1
TRAIN058,Topcon,..\RETOUCHdata\Topcon\TRAIN058,25,0,0,0
TRAIN031,Spectralis,..\RETOUCHdata\Spectralis\TRAIN031,14,0,0,0
TRAIN066,Topcon,..\RETOUCHdata\Topcon\TRAIN066,52,1,0,0
TRAIN051,Topcon,..\RETOUCHdata\Topcon\TRAIN051,118,0,0,0
TRAIN023,Cirrus,..\RETOUCHdata\Cirrus\TRAIN023,28,0,0,0
TRAIN017,Cirrus,..\RETOUCHdata\Cirrus\TRAIN017,4,0,0,0
TRAIN011,Cirrus,..\RETOUCHdata\Cirrus\TRAIN011,65,1,0,1
TRAIN041,Spectralis,..\RETOUCHdata\Spectralis\TRAIN041,15,0,0,0
TRAIN047,Spectralis,..\RETOUCHdata\Spectralis\TRAIN047,29,0,0,0
TRAIN050,Topcon,..\RETOUCHdata\Topcon\TRAIN050,3,0,0,0
TRAIN015,Cirrus,..\RETOUCHdata\Cirrus\TRAIN015,8,0,0,0
TRAIN025,Spectralis,..\RETOUCHdata\Spectralis\TRAIN025,41,0,0,0
TRAIN065,Topcon,..\RETOUCHdata\Topcon\TRAIN065,6,0,0,0
TRAIN019,Cirrus,..\RETOUCHdata\Cirrus\TRAIN019,12,0,0,0
TRAIN011,Cirrus,..\RETOUCHdata\Cirrus\TRAIN011,45,0,1,0
TRAIN017,Cirrus,..\RETOUCHdata\Cirrus\TRAIN017,6,0,0,0
TRAIN053,Topcon,..\RETOUCHdata\Topcon\TRAIN053,55,1,1,1
TRAIN061,Topcon,..\RETOUCHdata\Topcon\TRAIN061,124,0,0,0
TRAIN049,Topcon,..\RETOUCHdata\Topcon\TRAIN049,98,0,0,0
TRAIN036,Spectralis,..\RETOUCHdata\Spectralis\TRAIN036,20,0,0,0
TRAIN009,Cirrus,..\RETOUCHdata\Cirrus\TRAIN009,57,1,0,0
TRAIN051,Topcon,..\RETOUCHdata\Topcon\TRAIN051,27,0,0,0
TRAIN050,Topcon,..\RETOUCHdata\Topcon\TRAIN050,90,0,0,1
TRAIN038,Spectralis,..\RETOUCHdata\Spectralis\TRAIN038,18,0,1,1
TRAIN006,Cirrus,..\RETOUCHdata\Cirrus\TRAIN006,110,0,0,0
TRAIN041,Spectralis,..\RETOUCHdata\Spectralis\TRAIN041,39,0,0,0
TRAIN060,Topcon,..\RETOUCHdata\Topcon\TRAIN060,92,0,0,0
TRAIN002,Cirrus,..\RETOUCHdata\Cirrus\TRAIN002,106,1,0,0
TRAIN006,Cirrus,..\RETOUCHdata\Cirrus\TRAIN006,92,0,0,0
TRAIN011,Cirrus,..\RETOUCHdata\Cirrus\TRAIN011,86,1,0,1
TRAIN066,Topcon,..\RETOUCHdata\Topcon\TRAIN066,41,1,0,0
TRAIN011,Cirrus,..\RETOUCHdata\Cirrus\TRAIN011,4,0,0,0
TRAIN005,Cirrus,..\RETOUCHdata\Cirrus\TRAIN005,121,0,0,0
TRAIN053,Topcon,..\RETOUCHdata\Topcon\TRAIN053,48,1,1,1
TRAIN032,Spectralis,..\RETOUCHdata\Spectralis\TRAIN032,24,1,1,0
TRAIN049,Topcon,..\RETOUCHdata\Topcon\TRAIN049,120,0,0,0
TRAIN011,Cirrus,..\RETOUCHdata\Cirrus\TRAIN011,57,1,1,0
TRAIN010,Cirrus,..\RETOUCHdata\Cirrus\TRAIN010,41,0,0,0
TRAIN058,Topcon,..\RETOUCHdata\Topcon\TRAIN058,70,0,0,1
TRAIN023,Cirrus,..\RETOUCHdata\Cirrus\TRAIN023,108,0,0,0
TRAIN010,Cirrus,..\RETOUCHdata\Cirrus\TRAIN010,38,0,0,0
TRAIN037,Spectralis,..\RETOUCHdata\Spectralis\TRAIN037,48,1,0,0
TRAIN011,Cirrus,..\RETOUCHdata\Cirrus\TRAIN011,15,0,0,0
TRAIN051,Topcon,..\RETOUCHdata\Topcon\TRAIN051,104,0,0,0
TRAIN057,Topcon,..\RETOUCHdata\Topcon\TRAIN057,70,0,0,1
TRAIN056,Topcon,..\RETOUCHdata\Topcon\TRAIN056,53,0,0,0
TRAIN015,Cirrus,..\RETOUCHdata\Cirrus\TRAIN015,84,0,1,1
TRAIN049,Topcon,..\RETOUCHdata\Topcon\TRAIN049,76,0,0,0
TRAIN050,Topcon,..\RETOUCHdata\Topcon\TRAIN050,5,0,0,0
TRAIN050,Topcon,..\RETOUCHdata\Topcon\TRAIN050,106,0,0,0
TRAIN061,Topcon,..\RETOUCHdata\Topcon\TRAIN061,55,1,1,1
TRAIN066,Topcon,..\RETOUCHdata\Topcon\TRAIN066,5,0,0,0
TRAIN051,Topcon,..\RETOUCHdata\Topcon\TRAIN051,22,0,0,0
TRAIN008,Cirrus,..\RETOUCHdata\Cirrus\TRAIN008,116,0,0,0
TRAIN002,Cirrus,..\RETOUCHdata\Cirrus\TRAIN002,15,0,0,0
TRAIN013,Cirrus,..\RETOUCHdata\Cirrus\TRAIN013,110,0,0,0
TRAIN057,Topcon,..\RETOUCHdata\Topcon\TRAIN057,11,0,0,0
TRAIN008,Cirrus,..\RETOUCHdata\Cirrus\TRAIN008,82,1,0,0
TRAIN057,Topcon,..\RETOUCHdata\Topcon\TRAIN057,69,0,0,1
TRAIN055,Topcon,..\RETOUCHdata\Topcon\TRAIN055,81,0,0,1
TRAIN046,Spectralis,..\RETOUCHdata\Spectralis\TRAIN046,18,1,0,1
TRAIN006,Cirrus,..\RETOUCHdata\Cirrus\TRAIN006,77,1,0,0
TRAIN020,Cirrus,..\RETOUCHdata\Cirrus\TRAIN020,27,0,1,0
TRAIN035,Spectralis,..\RETOUCHdata\Spectralis\TRAIN035,32,0,1,1
TRAIN003,Cirrus,..\RETOUCHdata\Cirrus\TRAIN003,8,0,0,0
TRAIN001,Cirrus,..\RETOUCHdata\Cirrus\TRAIN001,75,1,0,0
TRAIN061,Topcon,..\RETOUCHdata\Topcon\TRAIN061,36,0,1,0
TRAIN066,Topcon,..\RETOUCHdata\Topcon\TRAIN066,121,0,0,0
TRAIN035,Spectralis,..\RETOUCHdata\Spectralis\TRAIN035,22,0,1,1
TRAIN004,Cirrus,..\RETOUCHdata\Cirrus\TRAIN004,11,0,1,0
TRAIN065,Topcon,..\RETOUCHdata\Topcon\TRAIN065,99,0,0,0
TRAIN025,Spectralis,..\RETOUCHdata\Spectralis\TRAIN025,48,0,0,0
TRAIN050,Topcon,..\RETOUCHdata\Topcon\TRAIN050,100,0,0,0
TRAIN066,Topcon,..\RETOUCHdata\Topcon\TRAIN066,111,0,0,0
TRAIN004,Cirrus,..\RETOUCHdata\Cirrus\TRAIN004,12,0,1,1
TRAIN013,Cirrus,..\RETOUCHdata\Cirrus\TRAIN013,85,0,0,1
TRAIN061,Topcon,..\RETOUCHdata\Topcon\TRAIN061,98,0,1,0
TRAIN020,Cirrus,..\RETOUCHdata\Cirrus\TRAIN020,111,0,1,1
TRAIN005,Cirrus,..\RETOUCHdata\Cirrus\TRAIN005,83,0,0,1
TRAIN023,Cirrus,..\RETOUCHdata\Cirrus\TRAIN023,61,0,0,1
TRAIN061,Topcon,..\RETOUCHdata\Topcon\TRAIN061,2,0,0,0
TRAIN013,Cirrus,..\RETOUCHdata\Cirrus\TRAIN013,16,0,0,0
TRAIN020,Cirrus,..\RETOUCHdata\Cirrus\TRAIN020,29,0,1,0
TRAIN008,Cirrus,..\RETOUCHdata\Cirrus\TRAIN008,104,0,0,0
TRAIN049,Topcon,..\RETOUCHdata\Topcon\TRAIN049,52,0,1,1
TRAIN028,Spectralis,..\RETOUCHdata\Spectralis\TRAIN028,39,0,0,0
TRAIN030,Spectralis,..\RETOUCHdata\Spectralis\TRAIN030,3,0,0,0
TRAIN017,Cirrus,..\RETOUCHdata\Cirrus\TRAIN017,12,0,0,0
TRAIN058,Topcon,..\RETOUCHdata\Topcon\TRAIN058,72,0,0,1
TRAIN055,Topcon,..\RETOUCHdata\Topcon\TRAIN055,66,0,0,1
TRAIN060,Topcon,..\RETOUCHdata\Topcon\TRAIN060,29,0,0,0
TRAIN001,Cirrus,..\RETOUCHdata\Cirrus\TRAIN001,36,1,0,0
TRAIN058,Topcon,..\RETOUCHdata\Topcon\TRAIN058,113,0,0,0
TRAIN065,Topcon,..\RETOUCHdata\Topcon\TRAIN065,86,0,0,0
TRAIN041,Spectralis,..\RETOUCHdata\Spectralis\TRAIN041,44,0,0,0
TRAIN065,Topcon,..\RETOUCHdata\Topcon\TRAIN065,20,0,0,0
TRAIN023,Cirrus,..\RETOUCHdata\Cirrus\TRAIN023,95,0,0,0
TRAIN009,Cirrus,..\RETOUCHdata\Cirrus\TRAIN009,112,0,0,0
TRAIN009,Cirrus,..\RETOUCHdata\Cirrus\TRAIN009,81,1,0,0
TRAIN017,Cirrus,..\RETOUCHdata\Cirrus\TRAIN017,35,1,0,1
TRAIN010,Cirrus,..\RETOUCHdata\Cirrus\TRAIN010,98,0,0,0
TRAIN058,Topcon,..\RETOUCHdata\Topcon\TRAIN058,66,0,0,1
TRAIN046,Spectralis,..\RETOUCHdata\Spectralis\TRAIN046,22,1,1,1
TRAIN028,Spectralis,..\RETOUCHdata\Spectralis\TRAIN028,14,0,0,0
TRAIN049,Topcon,..\RETOUCHdata\Topcon\TRAIN049,105,0,0,0
TRAIN035,Spectralis,..\RETOUCHdata\Spectralis\TRAIN035,34,0,1,1
TRAIN020,Cirrus,..\RETOUCHdata\Cirrus\TRAIN020,100,0,1,1
TRAIN055,Topcon,..\RETOUCHdata\Topcon\TRAIN055,91,0,0,1
TRAIN006,Cirrus,..\RETOUCHdata\Cirrus\TRAIN006,35,1,0,0
TRAIN046,Spectralis,..\RETOUCHdata\Spectralis\TRAIN046,44,1,0,0
TRAIN050,Topcon,..\RETOUCHdata\Topcon\TRAIN050,78,1,0,1
TRAIN053,Topcon,..\RETOUCHdata\Topcon\TRAIN053,102,1,1,1
TRAIN006,Cirrus,..\RETOUCHdata\Cirrus\TRAIN006,88,0,0,0
TRAIN055,Topcon,..\RETOUCHdata\Topcon\TRAIN055,117,0,0,0
TRAIN055,Topcon,..\RETOUCHdata\Topcon\TRAIN055,73,0,0,1
TRAIN004,Cirrus,..\RETOUCHdata\Cirrus\TRAIN004,28,1,1,1
TRAIN051,Topcon,..\RETOUCHdata\Topcon\TRAIN051,28,0,0,0
TRAIN015,Cirrus,..\RETOUCHdata\Cirrus\TRAIN015,108,0,1,1
TRAIN017,Cirrus,..\RETOUCHdata\Cirrus\TRAIN017,113,0,0,0
TRAIN057,Topcon,..\RETOUCHdata\Topcon\TRAIN057,6,0,0,0
TRAIN008,Cirrus,..\RETOUCHdata\Cirrus\TRAIN008,57,1,1,0
TRAIN053,Topcon,..\RETOUCHdata\Topcon\TRAIN053,21,1,0,1
TRAIN061,Topcon,..\RETOUCHdata\Topcon\TRAIN061,24,0,0,0
TRAIN005,Cirrus,..\RETOUCHdata\Cirrus\TRAIN005,104,0,0,0
TRAIN001,Cirrus,..\RETOUCHdata\Cirrus\TRAIN001,114,0,0,0
TRAIN004,Cirrus,..\RETOUCHdata\Cirrus\TRAIN004,33,1,1,1
TRAIN050,Topcon,..\RETOUCHdata\Topcon\TRAIN050,79,1,0,1
TRAIN017,Cirrus,..\RETOUCHdata\Cirrus\TRAIN017,89,1,0,1
TRAIN050,Topcon,..\RETOUCHdata\Topcon\TRAIN050,27,0,0,0
TRAIN070,Topcon,..\RETOUCHdata\Topcon\TRAIN070,57,1,0,0
TRAIN038,Spectralis,..\RETOUCHdata\Spectralis\TRAIN038,35,0,1,1
TRAIN070,Topcon,..\RETOUCHdata\Topcon\TRAIN070,81,0,0,0
TRAIN001,Cirrus,..\RETOUCHdata\Cirrus\TRAIN001,89,1,0,0
TRAIN049,Topcon,..\RETOUCHdata\Topcon\TRAIN049,34,0,0,0
TRAIN065,Topcon,..\RETOUCHdata\Topcon\TRAIN065,93,0,0,0
TRAIN023,Cirrus,..\RETOUCHdata\Cirrus\TRAIN023,34,0,0,0
TRAIN006,Cirrus,..\RETOUCHdata\Cirrus\TRAIN006,113,0,0,0
TRAIN036,Spectralis,..\RETOUCHdata\Spectralis\TRAIN036,27,1,0,0
TRAIN053,Topcon,..\RETOUCHdata\Topcon\TRAIN053,78,1,1,1
TRAIN061,Topcon,..\RETOUCHdata\Topcon\TRAIN061,19,0,0,0
TRAIN053,Topcon,..\RETOUCHdata\Topcon\TRAIN053,127,0,0,0
TRAIN017,Cirrus,..\RETOUCHdata\Cirrus\TRAIN017,94,1,0,0
TRAIN001,Cirrus,..\RETOUCHdata\Cirrus\TRAIN001,11,0,0,0
TRAIN032,Spectralis,..\RETOUCHdata\Spectralis\TRAIN032,23,1,1,0
TRAIN003,Cirrus,..\RETOUCHdata\Cirrus\TRAIN003,28,0,0,0
TRAIN070,Topcon,..\RETOUCHdata\Topcon\TRAIN070,12,0,0,0
TRAIN010,Cirrus,..\RETOUCHdata\Cirrus\TRAIN010,42,0,0,0
TRAIN060,Topcon,..\RETOUCHdata\Topcon\TRAIN060,91,0,0,0
TRAIN011,Cirrus,..\RETOUCHdata\Cirrus\TRAIN011,39,0,1,0
TRAIN015,Cirrus,..\RETOUCHdata\Cirrus\TRAIN015,32,0,1,1
TRAIN057,Topcon,..\RETOUCHdata\Topcon\TRAIN057,82,0,1,1
TRAIN060,Topcon,..\RETOUCHdata\Topcon\TRAIN060,84,0,0,0
TRAIN066,Topcon,..\RETOUCHdata\Topcon\TRAIN066,118,0,0,0
TRAIN066,Topcon,..\RETOUCHdata\Topcon\TRAIN066,115,0,0,0
TRAIN055,Topcon,..\RETOUCHdata\Topcon\TRAIN055,124,0,0,0
TRAIN045,Spectralis,..\RETOUCHdata\Spectralis\TRAIN045,23,1,0,0
TRAIN066,Topcon,..\RETOUCHdata\Topcon\TRAIN066,39,0,0,0
TRAIN061,Topcon,..\RETOUCHdata\Topcon\TRAIN061,50,1,1,1
TRAIN017,Cirrus,..\RETOUCHdata\Cirrus\TRAIN017,32,0,0,1
TRAIN032,Spectralis,..\RETOUCHdata\Spectralis\TRAIN032,6,1,0,0
TRAIN058,Topcon,..\RETOUCHdata\Topcon\TRAIN058,52,0,0,1
TRAIN065,Topcon,..\RETOUCHdata\Topcon\TRAIN065,63,1,0,0
TRAIN019,Cirrus,..\RETOUCHdata\Cirrus\TRAIN019,23,0,0,0
TRAIN008,Cirrus,..\RETOUCHdata\Cirrus\TRAIN008,83,1,0,0
TRAIN056,Topcon,..\RETOUCHdata\Topcon\TRAIN056,44,0,0,0
TRAIN008,Cirrus,..\RETOUCHdata\Cirrus\TRAIN008,127,0,0,0
TRAIN003,Cirrus,..\RETOUCHdata\Cirrus\TRAIN003,79,1,0,0
TRAIN047,Spectralis,..\RETOUCHdata\Spectralis\TRAIN047,26,0,0,0
TRAIN050,Topcon,..\RETOUCHdata\Topcon\TRAIN050,97,0,0,0
TRAIN013,Cirrus,..\RETOUCHdata\Cirrus\TRAIN013,68,1,1,1
TRAIN009,Cirrus,..\RETOUCHdata\Cirrus\TRAIN009,119,0,0,0
TRAIN047,Spectralis,..\RETOUCHdata\Spectralis\TRAIN047,3,0,0,0
TRAIN017,Cirrus,..\RETOUCHdata\Cirrus\TRAIN017,95,1,0,0
TRAIN035,Spectralis,..\RETOUCHdata\Spectralis\TRAIN035,19,0,1,1
TRAIN058,Topcon,..\RETOUCHdata\Topcon\TRAIN058,36,0,0,0
TRAIN053,Topcon,..\RETOUCHdata\Topcon\TRAIN053,5,0,0,0
TRAIN065,Topcon,..\RETOUCHdata\Topcon\TRAIN065,58,1,0,0
TRAIN023,Cirrus,..\RETOUCHdata\Cirrus\TRAIN023,22,0,0,0
TRAIN070,Topcon,..\RETOUCHdata\Topcon\TRAIN070,24,0,0,0
TRAIN017,Cirrus,..\RETOUCHdata\Cirrus\TRAIN017,99,0,0,0
TRAIN035,Spectralis,..\RETOUCHdata\Spectralis\TRAIN035,9,0,1,0
TRAIN028,Spectralis,..\RETOUCHdata\Spectralis\TRAIN028,40,0,0,0
TRAIN049,Topcon,..\RETOUCHdata\Topcon\TRAIN049,97,0,1,0
TRAIN050,Topcon,..\RETOUCHdata\Topcon\TRAIN050,69,1,0,1
TRAIN023,Cirrus,..\RETOUCHdata\Cirrus\TRAIN023,93,0,0,0
TRAIN051,Topcon,..\RETOUCHdata\Topcon\TRAIN051,0,0,0,0
TRAIN066,Topcon,..\RETOUCHdata\Topcon\TRAIN066,16,0,0,0
TRAIN061,Topcon,..\RETOUCHdata\Topcon\TRAIN061,95,0,1,1
TRAIN053,Topcon,..\RETOUCHdata\Topcon\TRAIN053,110,0,0,0
TRAIN045,Spectralis,..\RETOUCHdata\Spectralis\TRAIN045,29,1,0,1
TRAIN056,Topcon,..\RETOUCHdata\Topcon\TRAIN056,4,1,0,0
TRAIN019,Cirrus,..\RETOUCHdata\Cirrus\TRAIN019,15,0,0,0
TRAIN051,Topcon,..\RETOUCHdata\Topcon\TRAIN051,29,0,0,0
TRAIN029,Spectralis,..\RETOUCHdata\Spectralis\TRAIN029,20,1,0,0
TRAIN005,Cirrus,..\RETOUCHdata\Cirrus\TRAIN005,68,0,1,1
TRAIN015,Cirrus,..\RETOUCHdata\Cirrus\TRAIN015,62,0,1,1
TRAIN061,Topcon,..\RETOUCHdata\Topcon\TRAIN061,120,0,0,0
TRAIN053,Topcon,..\RETOUCHdata\Topcon\TRAIN053,97,1,1,1
TRAIN057,Topcon,..\RETOUCHdata\Topcon\TRAIN057,106,0,1,1
TRAIN005,Cirrus,..\RETOUCHdata\Cirrus\TRAIN005,47,0,1,1
TRAIN047,Spectralis,..\RETOUCHdata\Spectralis\TRAIN047,36,0,0,0
TRAIN005,Cirrus,..\RETOUCHdata\Cirrus\TRAIN005,0,0,0,0
TRAIN010,Cirrus,..\RETOUCHdata\Cirrus\TRAIN010,57,1,0,0
TRAIN019,Cirrus,..\RETOUCHdata\Cirrus\TRAIN019,0,0,0,0
TRAIN009,Cirrus,..\RETOUCHdata\Cirrus\TRAIN009,116,0,0,0
TRAIN021,Cirrus,..\RETOUCHdata\Cirrus\TRAIN021,11,0,0,0
TRAIN010,Cirrus,..\RETOUCHdata\Cirrus\TRAIN010,126,0,0,0
TRAIN047,Spectralis,..\RETOUCHdata\Spectralis\TRAIN047,25,0,0,0
TRAIN001,Cirrus,..\RETOUCHdata\Cirrus\TRAIN001,116,0,0,0
TRAIN006,Cirrus,..\RETOUCHdata\Cirrus\TRAIN006,100,0,0,0
TRAIN066,Topcon,..\RETOUCHdata\Topcon\TRAIN066,84,0,0,0
TRAIN057,Topcon,..\RETOUCHdata\Topcon\TRAIN057,109,0,1,1
TRAIN008,Cirrus,..\RETOUCHdata\Cirrus\TRAIN008,62,1,1,0
TRAIN001,Cirrus,..\RETOUCHdata\Cirrus\TRAIN001,119,0,0,0
TRAIN066,Topcon,..\RETOUCHdata\Topcon\TRAIN066,59,1,0,0
TRAIN066,Topcon,..\RETOUCHdata\Topcon\TRAIN066,27,0,0,0
TRAIN005,Cirrus,..\RETOUCHdata\Cirrus\TRAIN005,123,0,0,0
TRAIN065,Topcon,..\RETOUCHdata\Topcon\TRAIN065,64,0,0,0
TRAIN009,Cirrus,..\RETOUCHdata\Cirrus\TRAIN009,95,1,0,0
TRAIN008,Cirrus,..\RETOUCHdata\Cirrus\TRAIN008,108,0,0,0
TRAIN001,Cirrus,..\RETOUCHdata\Cirrus\TRAIN001,4,0,0,0
TRAIN050,Topcon,..\RETOUCHdata\Topcon\TRAIN050,61,1,0,1
TRAIN051,Topcon,..\RETOUCHdata\Topcon\TRAIN051,6,0,0,0
TRAIN038,Spectralis,..\RETOUCHdata\Spectralis\TRAIN038,43,0,0,0
TRAIN035,Spectralis,..\RETOUCHdata\Spectralis\TRAIN035,21,0,1,1
TRAIN060,Topcon,..\RETOUCHdata\Topcon\TRAIN060,32,0,0,0
TRAIN019,Cirrus,..\RETOUCHdata\Cirrus\TRAIN019,51,1,0,0
TRAIN010,Cirrus,..\RETOUCHdata\Cirrus\TRAIN010,124,0,0,0
TRAIN053,Topcon,..\RETOUCHdata\Topcon\TRAIN053,15,1,0,0
TRAIN005,Cirrus,..\RETOUCHdata\Cirrus\TRAIN005,62,0,1,1
TRAIN058,Topcon,..\RETOUCHdata\Topcon\TRAIN058,75,0,0,1
TRAIN058,Topcon,..\RETOUCHdata\Topcon\TRAIN058,42,0,0,0
TRAIN065,Topcon,..\RETOUCHdata\Topcon\TRAIN065,68,0,0,0
TRAIN008,Cirrus,..\RETOUCHdata\Cirrus\TRAIN008,85,1,0,0
TRAIN021,Cirrus,..\RETOUCHdata\Cirrus\TRAIN021,62,1,1,0
TRAIN046,Spectralis,..\RETOUCHdata\Spectralis\TRAIN046,10,0,0,1
TRAIN011,Cirrus,..\RETOUCHdata\Cirrus\TRAIN011,14,0,0,0
TRAIN009,Cirrus,..\RETOUCHdata\Cirrus\TRAIN009,75,0,0,1
TRAIN041,Spectralis,..\RETOUCHdata\Spectralis\TRAIN041,35,0,0,0
TRAIN060,Topcon,..\RETOUCHdata\Topcon\TRAIN060,25,0,0,0
TRAIN030,Spectralis,..\RETOUCHdata\Spectralis\TRAIN030,45,0,0,0
TRAIN065,Topcon,..\RETOUCHdata\Topcon\TRAIN065,37,1,0,0
TRAIN065,Topcon,..\RETOUCHdata\Topcon\TRAIN065,53,1,0,0
TRAIN049,Topcon,..\RETOUCHdata\Topcon\TRAIN049,88,0,0,0
TRAIN005,Cirrus,..\RETOUCHdata\Cirrus\TRAIN005,12,0,0,0
TRAIN032,Spectralis,..\RETOUCHdata\Spectralis\TRAIN032,34,1,1,0
TRAIN020,Cirrus,..\RETOUCHdata\Cirrus\TRAIN020,49,0,1,1
TRAIN005,Cirrus,..\RETOUCHdata\Cirrus\TRAIN005,25,0,0,0
TRAIN046,Spectralis,..\RETOUCHdata\Spectralis\TRAIN046,42,1,0,1
TRAIN051,Topcon,..\RETOUCHdata\Topcon\TRAIN051,57,1,1,0
TRAIN008,Cirrus,..\RETOUCHdata\Cirrus\TRAIN008,16,0,0,0
TRAIN061,Topcon,..\RETOUCHdata\Topcon\TRAIN061,107,0,0,0
TRAIN015,Cirrus,..\RETOUCHdata\Cirrus\TRAIN015,1,0,0,0
TRAIN036,Spectralis,..\RETOUCHdata\Spectralis\TRAIN036,18,0,0,0
TRAIN002,Cirrus,..\RETOUCHdata\Cirrus\TRAIN002,26,0,0,0
TRAIN050,Topcon,..\RETOUCHdata\Topcon\TRAIN050,19,0,0,0
TRAIN019,Cirrus,..\RETOUCHdata\Cirrus\TRAIN019,22,0,0,0
TRAIN049,Topcon,..\RETOUCHdata\Topcon\TRAIN049,39,0,0,0
TRAIN070,Topcon,..\RETOUCHdata\Topcon\TRAIN070,80,0,0,0
TRAIN060,Topcon,..\RETOUCHdata\Topcon\TRAIN060,41,0,0,0
TRAIN045,Spectralis,..\RETOUCHdata\Spectralis\TRAIN045,18,0,0,0
TRAIN020,Cirrus,..\RETOUCHdata\Cirrus\TRAIN020,103,0,1,1
TRAIN005,Cirrus,..\RETOUCHdata\Cirrus\TRAIN005,57,0,1,1
TRAIN020,Cirrus,..\RETOUCHdata\Cirrus\TRAIN020,24,0,1,0
TRAIN023,Cirrus,..\RETOUCHdata\Cirrus\TRAIN023,17,0,0,0
TRAIN001,Cirrus,..\RETOUCHdata\Cirrus\TRAIN001,127,0,0,0
TRAIN055,Topcon,..\RETOUCHdata\Topcon\TRAIN055,20,0,0,0
TRAIN053,Topcon,..\RETOUCHdata\Topcon\TRAIN053,81,1,1,1
TRAIN070,Topcon,..\RETOUCHdata\Topcon\TRAIN070,114,0,0,0
TRAIN049,Topcon,..\RETOUCHdata\Topcon\TRAIN049,113,0,0,0
TRAIN009,Cirrus,..\RETOUCHdata\Cirrus\TRAIN009,84,1,0,0
TRAIN029,Spectralis,..\RETOUCHdata\Spectralis\TRAIN029,26,1,1,0
TRAIN002,Cirrus,..\RETOUCHdata\Cirrus\TRAIN002,62,1,0,0
